Tempo;Corsa;Carico;Deformazione 1
106.29201;1.15531;12955.57469;1.35426
106.30201;1.15543;12956.48217;1.35449
106.31201;1.15561;12957.54611;1.35485
106.32201;1.15573;12958.75907;1.35493
106.33201;1.15585;12959.80811;1.35515
106.34201;1.15603;12960.52486;1.35543
106.35201;1.15615;12961.42042;1.35545
106.36201;1.15627;12962.23849;1.35568
106.37201;1.15639;12962.77493;1.35623
106.38201;1.15651;12963.23687;1.35675
106.39201;1.15663;12963.35906;1.35730
106.40201;1.15675;12963.56320;1.35835
106.41201;1.15687;12964.35148;1.35896
106.42201;1.15699;12965.09057;1.35909
106.43201;1.15711;12965.79540;1.35904
106.44201;1.15729;12966.55983;1.35932
106.45201;1.15740;12967.48519;1.35936
106.46201;1.15752;12968.11551;1.35983
106.47201;1.15764;12968.86653;1.36051
106.48201;1.15782;12969.86341;1.36096
106.49201;1.15794;12970.88861;1.36150
106.50201;1.15806;12971.58897;1.36207
106.51201;1.15818;12972.25803;1.36197
106.52201;1.15830;12972.66632;1.36191
106.53201;1.15842;12973.16104;1.36213
106.54201;1.15854;12973.63490;1.36255
106.55201;1.15866;12974.26820;1.36238
106.56201;1.15878;12974.92087;1.36255
106.57201;1.15890;12975.60483;1.36288
106.58201;1.15902;12976.56298;1.36374
106.59201;1.15914;12977.12028;1.36432
106.60201;1.15926;12977.23949;1.36488
106.61201;1.15938;12977.45407;1.36549
106.62201;1.15950;12977.68503;1.36589
106.63201;1.15956;12977.72527;1.36633
106.64201;1.15968;12978.03670;1.36691
106.65201;1.15980;12978.63871;1.36699
106.66201;1.15992;12979.13045;1.36727
106.67201;1.16004;12979.42549;1.36725
106.68201;1.16016;12979.78461;1.36765
106.69201;1.16022;12980.34638;1.36806
106.70201;1.16033;12980.72040;1.36830
106.71201;1.16045;12981.05270;1.36862
106.72201;1.16057;12981.42970;1.36916
106.73201;1.16069;12981.79775;1.36888
106.74201;1.16081;12982.33718;1.36918
106.75201;1.16093;12983.21784;1.36980
106.76201;1.16105;12983.89882;1.37034
106.77201;1.16117;12984.61258;1.37098
106.78201;1.16129;12985.13561;1.37134
106.79201;1.16141;12985.44407;1.37118
106.80201;1.16153;12985.78084;1.37123
106.81201;1.16159;12986.18019;1.37091
106.82201;1.16171;12986.57656;1.37057
106.83201;1.16183;12986.98783;1.37119
106.84201;1.16195;12987.14578;1.37236
106.85201;1.16207;12987.18601;1.37286
106.86201;1.16219;12987.32311;1.37313
106.87201;1.16225;12987.59431;1.37362
106.88201;1.16237;12987.87594;1.37390
106.89201;1.16249;12988.33191;1.37457
106.90201;1.16261;12988.78938;1.37572
106.91201;1.16273;12989.18575;1.37587
106.92201;1.16279;12989.84587;1.37624
106.93201;1.16291;12990.33910;1.37658
106.94201;1.16303;12990.56262;1.37707
106.95201;1.16314;12991.05287;1.37731
106.96201;1.16320;12991.44179;1.37800
106.97201;1.16332;12991.58931;1.37826
106.98201;1.16344;12991.77706;1.37845
106.99201;1.16356;12992.18088;1.37901
107.00201;1.16368;12992.32095;1.37935
107.01201;1.16380;12992.54447;1.37984
107.02201;1.16392;12993.05409;1.37986
107.03201;1.16398;12993.46536;1.37939
107.04201;1.16410;12993.83193;1.37939
107.05201;1.16422;12994.35794;1.37976
107.06201;1.16434;12994.84968;1.38039
107.07201;1.16446;12995.24754;1.38115
107.08201;1.16458;12995.71991;1.38194
107.09201;1.16476;12996.16247;1.38270
107.10201;1.16488;12996.96267;1.38335
107.11201;1.16500;12997.65259;1.38363
107.12201;1.16512;12998.27546;1.38338
107.13201;1.16530;12998.93111;1.38302
107.14201;1.16542;12999.77899;1.38294
107.15201;1.16560;13000.35864;1.38271
107.16201;1.16572;13001.09327;1.38348
107.17201;1.16584;13001.91879;1.38419
107.18201;1.16601;13002.62958;1.38445
107.19201;1.16613;13003.66521;1.38511
107.20201;1.16631;13004.70233;1.38586
107.21201;1.16643;13005.90485;1.38606
107.22201;1.16655;13006.92111;1.38656
107.23201;1.16667;13007.80922;1.38710
107.24201;1.16679;13008.77333;1.38708
107.25201;1.16697;13009.33361;1.38770
107.26201;1.16709;13009.72849;1.38865
107.27201;1.16721;13010.16957;1.38907
107.28201;1.16733;13010.60468;1.38956
107.29201;1.16745;13011.02787;1.39002
107.30201;1.16757;13011.60157;1.39019
107.31201;1.16769;13012.13354;1.39014
107.32201;1.16781;13012.76982;1.39024
107.33201;1.16799;13013.53723;1.39037
107.34201;1.16811;13014.33742;1.39069
107.35201;1.16823;13015.11675;1.39112
107.36201;1.16835;13015.65766;1.39145
107.37201;1.16847;13016.06894;1.39186
107.38201;1.16859;13016.34312;1.39218
107.39201;1.16877;13016.66498;1.39288
107.40201;1.16888;13017.35491;1.39380
107.41201;1.16900;13018.33838;1.39376
107.42201;1.16912;13019.09536;1.39359
107.43201;1.16924;13019.81211;1.39380
107.44201;1.16936;13020.37239;1.39455
107.45201;1.16948;13020.82837;1.39526
107.46201;1.16960;13021.25603;1.39620
107.47201;1.16966;13021.44527;1.39708
107.48201;1.16978;13021.94148;1.39762
107.49201;1.16990;13022.64035;1.39768
107.50201;1.17002;13023.07993;1.39755
107.51201;1.17014;13023.58359;1.39791
107.52201;1.17026;13023.99337;1.39829
107.53201;1.17038;13024.43147;1.39907
107.54201;1.17050;13024.91277;1.39994
107.55201;1.17062;13025.39706;1.39992
107.56201;1.17074;13025.52223;1.40033
107.57201;1.17086;13025.77406;1.40037
107.58201;1.17098;13026.27623;1.40032
107.59201;1.17110;13026.91996;1.40041
107.60201;1.17122;13027.48024;1.40076
107.61201;1.17134;13028.17017;1.40071
107.62201;1.17146;13028.98377;1.40113
107.63201;1.17158;13029.38610;1.40166
107.64201;1.17169;13029.96129;1.40169
107.65201;1.17181;13030.21163;1.40225
107.66201;1.17193;13030.65717;1.40280
107.67201;1.17205;13031.07142;1.40320
107.68201;1.17217;13031.33816;1.40420
107.69201;1.17223;13031.64959;1.40483
107.70201;1.17235;13031.90440;1.40513
107.71201;1.17247;13032.34398;1.40578
107.72201;1.17259;13032.96685;1.40678
107.73201;1.17271;13033.49137;1.40688
107.74201;1.17277;13033.76108;1.40684
107.75201;1.17289;13033.86092;1.40701
107.76201;1.17301;13033.89072;1.40714
107.77201;1.17313;13034.21557;1.40751
107.78201;1.17319;13034.18726;1.40796
107.79201;1.17331;13034.39438;1.40788
107.80201;1.17337;13034.64919;1.40744
107.81201;1.17349;13034.79970;1.40740
107.82201;1.17361;13035.14987;1.40777
107.83201;1.17373;13035.50154;1.40839
107.84201;1.17379;13035.76678;1.40962
107.85201;1.17391;13036.08865;1.41025
107.86201;1.17403;13036.41647;1.41047
107.87201;1.17415;13036.35091;1.41120
107.88201;1.17427;13036.27342;1.41162
107.89201;1.17439;13036.67575;1.41184
107.90201;1.17444;13037.31054;1.41229
107.91201;1.17462;13037.96321;1.41276
107.92201;1.17468;13038.43558;1.41282
107.93201;1.17480;13038.90795;1.41303
107.94201;1.17492;13039.18064;1.41324
107.95201;1.17504;13039.47717;1.41306
107.96201;1.17522;13039.78860;1.41324
107.97201;1.17534;13040.31610;1.41328
107.98201;1.17546;13041.12524;1.41363
107.99201;1.17564;13041.77344;1.41434
108.00201;1.17576;13042.41121;1.41549
108.01201;1.17588;13043.12646;1.41578
108.02201;1.17606;13044.06524;1.41654
108.03201;1.17624;13044.89821;1.41691
108.04201;1.17636;13045.65519;1.41714
108.05201;1.17648;13046.72658;1.41749
108.06201;1.17666;13048.03491;1.41811
108.07201;1.17678;13048.83808;1.41782
108.08201;1.17690;13049.68596;1.41775
108.09201;1.17702;13050.57704;1.41843
108.10201;1.17714;13051.34147;1.41855
108.11201;1.17731;13051.96434;1.41892
108.12201;1.17743;13052.44416;1.41935
108.13201;1.17755;13053.05958;1.41928
108.14201;1.17767;13053.71225;1.41960
108.15201;1.17779;13054.10266;1.42033
108.16201;1.17791;13054.33512;1.42114
108.17201;1.17803;13054.79258;1.42159
108.18201;1.17815;13055.52125;1.42210
108.19201;1.17827;13055.90719;1.42243
108.20201;1.17839;13056.42873;1.42287
108.21201;1.17857;13056.93537;1.42340
108.22201;1.17869;13057.60890;1.42373
108.23201;1.17881;13058.34800;1.42439
108.24201;1.17893;13059.07816;1.42524
108.25201;1.17905;13059.69208;1.42582
108.26201;1.17923;13059.99607;1.42599
108.27201;1.17935;13060.11826;1.42688
108.28201;1.17947;13060.54890;1.42732
108.29201;1.17959;13061.01978;1.42671
108.30201;1.17971;13061.68586;1.42679
108.31201;1.17983;13062.41900;1.42687
108.32201;1.17995;13063.00610;1.42686
108.33201;1.18007;13063.14021;1.42736
108.34201;1.18018;13063.49784;1.42787
108.35201;1.18024;13063.98362;1.42791
108.36201;1.18036;13064.22800;1.42853
108.37201;1.18048;13064.67801;1.42927
108.38201;1.18060;13065.23532;1.42937
108.39201;1.18072;13065.67043;1.42975
108.40201;1.18084;13065.91034;1.43032
108.41201;1.18096;13065.99677;1.43003
108.42201;1.18108;13066.39314;1.43020
108.43201;1.18114;13066.86252;1.43088
108.44201;1.18126;13067.09349;1.43119
108.45201;1.18138;13067.25442;1.43177
108.46201;1.18150;13067.39897;1.43242
108.47201;1.18162;13067.63440;1.43267
108.48201;1.18174;13068.24237;1.43287
108.49201;1.18186;13068.63725;1.43354
108.50201;1.18198;13069.17816;1.43396
108.51201;1.18210;13069.62222;1.43453
108.52201;1.18222;13069.97836;1.43524
108.53201;1.18234;13070.72192;1.43538
108.54201;1.18246;13071.41036;1.43548
108.55201;1.18258;13071.79481;1.43621
108.56201;1.18264;13072.10624;1.43651
108.57201;1.18276;13072.16287;1.43728
108.58201;1.18288;13072.30443;1.43769
108.59201;1.18299;13072.53987;1.43762
108.60201;1.18311;13072.91538;1.43802
108.61201;1.18317;13073.35943;1.43828
108.62201;1.18329;13073.56805;1.43853
108.63201;1.18341;13073.66788;1.43885
108.64201;1.18353;13073.70812;1.43927
108.65201;1.18359;13074.12833;1.43927
108.66201;1.18371;13074.68712;1.43915
108.67201;1.18383;13075.25188;1.43961
108.68201;1.18395;13075.37407;1.43963
108.69201;1.18401;13075.45304;1.43928
108.70201;1.18413;13075.53798;1.44040
108.71201;1.18425;13075.61696;1.44151
108.72201;1.18437;13075.94627;1.44212
108.73201;1.18443;13076.22045;1.44287
108.74201;1.18455;13076.60639;1.44347
108.75201;1.18467;13076.74646;1.44366
108.76201;1.18479;13076.63769;1.44409
108.77201;1.18491;13076.60341;1.44437
108.78201;1.18503;13076.77627;1.44393
108.79201;1.18515;13077.37231;1.44393
108.80201;1.18521;13078.06373;1.44430
108.81201;1.18539;13078.78643;1.44447
108.82201;1.18551;13079.35566;1.44553
108.83201;1.18563;13079.99343;1.44648
108.84201;1.18575;13080.64312;1.44652
108.85201;1.18586;13081.39116;1.44696
108.86201;1.18598;13082.15708;1.44754
108.87201;1.18616;13082.97366;1.44759
108.88201;1.18628;13083.66209;1.44839
108.89201;1.18646;13084.27155;1.44928
108.90201;1.18658;13085.17009;1.44927
108.91201;1.18676;13086.01946;1.44904
108.92201;1.18688;13086.93588;1.44916
108.93201;1.18700;13087.68094;1.44947
108.94201;1.18718;13088.42748;1.44989
108.95201;1.18730;13089.17999;1.45087
108.96201;1.18742;13090.05469;1.45164
108.97201;1.18754;13090.73567;1.45238
108.98201;1.18766;13091.35258;1.45287
108.99201;1.18784;13092.05741;1.45364
109.00201;1.18796;13092.62812;1.45409
109.01201;1.18808;13093.16754;1.45515
109.02201;1.18820;13093.59074;1.45556
109.03201;1.18832;13094.16294;1.45517
109.04201;1.18844;13094.48779;1.45517
109.05201;1.18856;13094.76197;1.45518
109.06201;1.18867;13095.45189;1.45477
109.07201;1.18879;13096.20738;1.45513
109.08201;1.18897;13096.97479;1.45570
109.09201;1.18909;13097.60809;1.45560
109.10201;1.18921;13098.28311;1.45631
109.11201;1.18933;13098.99539;1.45725
109.12201;1.18945;13099.62422;1.45726
109.13201;1.18957;13099.99824;1.45756
109.14201;1.18975;13100.43335;1.45824
109.15201;1.18981;13100.76565;1.45826
109.16201;1.18993;13101.05622;1.45849
109.17201;1.19005;13101.56286;1.45913
109.18201;1.19017;13102.02777;1.45963
109.19201;1.19029;13102.51802;1.46015
109.20201;1.19041;13102.82201;1.46025
109.21201;1.19053;13103.18708;1.46035
109.22201;1.19065;13103.44785;1.46098
109.23201;1.19077;13103.55365;1.46199
109.24201;1.19089;13103.61028;1.46219
109.25201;1.19101;13104.01559;1.46266
109.26201;1.19113;13104.34639;1.46316
109.27201;1.19125;13104.59375;1.46304
109.28201;1.19137;13104.92307;1.46361
109.29201;1.19148;13105.24791;1.46400
109.30201;1.19160;13105.78883;1.46431
109.31201;1.19172;13106.12410;1.46473
109.32201;1.19184;13106.69780;1.46553
109.33201;1.19196;13107.38027;1.46630
109.34201;1.19208;13107.94055;1.46697
109.35201;1.19220;13108.39355;1.46705
109.36201;1.19232;13108.82419;1.46702
109.37201;1.19244;13109.25186;1.46660
109.38201;1.19256;13109.60054;1.46681
109.39201;1.19268;13110.08185;1.46727
109.40201;1.19274;13110.63468;1.46746
109.41201;1.19286;13110.97145;1.46801
109.42201;1.19298;13111.28736;1.46874
109.43201;1.19310;13111.61518;1.46933
109.44201;1.19322;13111.83870;1.46984
109.45201;1.19334;13112.04880;1.47016
109.46201;1.19346;13112.24103;1.47031
109.47201;1.19358;13112.49286;1.47096
109.48201;1.19364;13112.96523;1.47148
109.49201;1.19376;13113.31540;1.47217
109.50201;1.19388;13113.44206;1.47251
109.51201;1.19400;13113.78479;1.47266
109.52201;1.19406;13114.00533;1.47234
109.53201;1.19418;13114.11113;1.47300
109.54201;1.19430;13114.27951;1.47403
109.55201;1.19441;13114.34656;1.47437
109.56201;1.19447;13114.55518;1.47496
109.57201;1.19459;13115.02457;1.47580
109.58201;1.19471;13115.36282;1.47590
109.59201;1.19483;13115.58634;1.47609
109.60201;1.19495;13115.79794;1.47668
109.61201;1.19501;13116.06616;1.47652
109.62201;1.19513;13116.34928;1.47624
109.63201;1.19525;13116.77992;1.47663
109.64201;1.19537;13117.24931;1.47674
109.65201;1.19549;13117.49816;1.47708
109.66201;1.19561;13117.62929;1.47750
109.67201;1.19573;13117.90347;1.47785
109.68201;1.19585;13118.15232;1.47826
109.69201;1.19597;13118.62320;1.47910
109.70201;1.19609;13119.30418;1.47948
109.71201;1.19621;13119.61412;1.47987
109.72201;1.19639;13120.00602;1.48081
109.73201;1.19651;13120.31001;1.48146
109.74201;1.19663;13120.93586;1.48189
109.75201;1.19681;13122.11156;1.48257
109.76201;1.19693;13123.15613;1.48293
109.77201;1.19711;13124.03679;1.48344
109.78201;1.19722;13124.98599;1.48427
109.79201;1.19740;13126.15275;1.48432
109.80201;1.19752;13126.99765;1.48408
109.81201;1.19764;13127.73228;1.48440
109.82201;1.19782;13128.65317;1.48493
109.83201;1.19794;13129.33415;1.48530
109.84201;1.19806;13129.98235;1.48621
109.85201;1.19818;13130.57691;1.48665
109.86201;1.19830;13131.33538;1.48642
109.87201;1.19842;13131.92397;1.48645
109.88201;1.19854;13132.44551;1.48677
109.89201;1.19866;13132.91192;1.48735
109.90201;1.19878;13133.04603;1.48783
109.91201;1.19896;13133.19504;1.48822
109.92201;1.19908;13133.63612;1.48827
109.93201;1.19920;13134.25452;1.48913
109.94201;1.19932;13134.82821;1.48991
109.95201;1.19944;13135.42277;1.48990
109.96201;1.19956;13135.91748;1.49011
109.97201;1.19974;13136.41071;1.49053
109.98201;1.19986;13136.81751;1.49102
109.99201;1.19998;13137.21687;1.49150
110.00201;1.20009;13137.78162;1.49214
110.01201;1.20021;13138.42535;1.49256
110.02201;1.20033;13138.94838;1.49286
110.03201;1.20045;13139.46545;1.49303
110.04201;1.20057;13139.95421;1.49301
110.05201;1.20069;13140.26564;1.49367
110.06201;1.20075;13140.64115;1.49505
110.07201;1.20087;13141.08372;1.49603
110.08201;1.20099;13141.53373;1.49648
110.09201;1.20111;13141.83027;1.49680
110.10201;1.20123;13141.94947;1.49645
110.11201;1.20135;13142.05080;1.49633
110.12201;1.20147;13142.15660;1.49606
110.13201;1.20159;13142.60662;1.49583
110.14201;1.20171;13142.65877;1.49639
110.15201;1.20183;13142.80778;1.49720
110.16201;1.20195;13143.18031;1.49743
110.17201;1.20207;13143.55135;1.49778
110.18201;1.20219;13144.13995;1.49865
110.19201;1.20231;13144.70768;1.49939
110.20201;1.20243;13145.25604;1.50024
110.21201;1.20255;13145.78652;1.50099
110.22201;1.20267;13146.23952;1.50137
110.23201;1.20279;13146.44068;1.50145
110.24201;1.20290;13146.53754;1.50196
110.25201;1.20302;13146.71785;1.50240
110.26201;1.20314;13146.87133;1.50286
110.27201;1.20326;13147.15296;1.50329
110.28201;1.20332;13147.39138;1.50340
110.29201;1.20344;13147.70132;1.50384
110.30201;1.20356;13148.08130;1.50411
110.31201;1.20368;13148.33611;1.50392
110.32201;1.20380;13148.51493;1.50373
110.33201;1.20386;13148.58943;1.50409
110.34201;1.20398;13148.69225;1.50433
110.35201;1.20410;13149.02902;1.50488
110.36201;1.20422;13149.47605;1.50557
110.37201;1.20428;13149.92607;1.50593
110.38201;1.20440;13149.94544;1.50642
110.39201;1.20452;13149.77407;1.50711
110.40201;1.20464;13149.80090;1.50767
110.41201;1.20470;13149.99312;1.50785
110.42201;1.20482;13150.28667;1.50850
110.43201;1.20494;13150.41780;1.50937
110.44201;1.20500;13150.42526;1.51002
110.45201;1.20512;13150.39098;1.51047
110.46201;1.20524;13150.52509;1.51058
110.47201;1.20530;13150.93637;1.51060
110.48201;1.20542;13151.23290;1.51031
110.49201;1.20554;13151.41767;1.51045
110.50201;1.20566;13151.60245;1.51149
110.51201;1.20577;13151.73954;1.51255
110.52201;1.20589;13151.80063;1.51306
110.53201;1.20601;13151.76934;1.51336
110.54201;1.20613;13152.13144;1.51382
110.55201;1.20625;13152.58294;1.51429
110.56201;1.20637;13153.24455;1.51461
110.57201;1.20649;13153.72735;1.51521
110.58201;1.20661;13154.13266;1.51597
110.59201;1.20673;13154.47539;1.51637
110.60201;1.20691;13154.63334;1.51612
110.61201;1.20703;13155.29644;1.51642
110.62201;1.20715;13156.07280;1.51652
110.63201;1.20733;13156.82679;1.51670
110.64201;1.20745;13157.82517;1.51741
110.65201;1.20763;13158.72818;1.51757
110.66201;1.20775;13159.72507;1.51804
110.67201;1.20787;13160.47013;1.51797
110.68201;1.20799;13161.25244;1.51809
110.69201;1.20817;13161.60709;1.51834
110.70201;1.20829;13162.20760;1.51911
110.71201;1.20841;13162.81706;1.51994
110.72201;1.20853;13163.87802;1.52046
110.73201;1.20864;13164.90173;1.52118
110.74201;1.20876;13165.51566;1.52137
110.75201;1.20888;13165.78984;1.52215
110.76201;1.20900;13166.19962;1.52272
110.77201;1.20912;13166.84783;1.52306
110.78201;1.20924;13167.06836;1.52365
110.79201;1.20942;13167.39917;1.52415
110.80201;1.20954;13167.76723;1.52425
110.81201;1.20966;13168.18297;1.52450
110.82201;1.20978;13168.68365;1.52511
110.83201;1.20996;13169.38400;1.52569
110.84201;1.21008;13170.08734;1.52587
110.85201;1.21020;13170.88157;1.52631
110.86201;1.21032;13171.57745;1.52685
110.87201;1.21044;13172.04684;1.52726
110.88201;1.21062;13172.56093;1.52775
110.89201;1.21068;13173.15102;1.52851
110.90201;1.21086;13173.87670;1.52898
110.91201;1.21092;13174.27307;1.52921
110.92201;1.21104;13174.63666;1.52961
110.93201;1.21116;13175.14926;1.53003
110.94201;1.21128;13175.85707;1.53028
110.95201;1.21139;13176.51719;1.53051
110.96201;1.21151;13176.74965;1.53069
110.97201;1.21163;13176.98956;1.53102
110.98201;1.21175;13177.00148;1.53185
110.99201;1.21187;13176.79286;1.53240
111.00201;1.21199;13176.99552;1.53279
111.01201;1.21211;13177.50812;1.53332
111.02201;1.21223;13177.98495;1.53365
111.03201;1.21235;13178.39622;1.53390
111.04201;1.21247;13178.81197;1.53402
111.05201;1.21259;13179.17258;1.53436
111.06201;1.21271;13179.60322;1.53528
111.07201;1.21283;13179.59577;1.53605
111.08201;1.21295;13179.90273;1.53642
111.09201;1.21307;13180.35275;1.53663
111.10201;1.21319;13180.74912;1.53673
111.11201;1.21331;13181.26023;1.53689
111.12201;1.21343;13181.80263;1.53725
111.13201;1.21355;13182.11854;1.53775
111.14201;1.21367;13182.48063;1.53800
111.15201;1.21379;13182.79654;1.53823
111.16201;1.21391;13183.18546;1.53863
111.17201;1.21397;13183.38066;1.53888
111.18201;1.21409;13183.36725;1.53931
111.19201;1.21420;13183.66081;1.53978
111.20201;1.21432;13183.70104;1.53996
111.21201;1.21444;13183.69508;1.54031
111.22201;1.21450;13183.87687;1.54051
111.23201;1.21462;13184.19874;1.54063
111.24201;1.21474;13184.58915;1.54115
111.25201;1.21486;13184.99446;1.54195
111.26201;1.21492;13185.15986;1.54279
111.27201;1.21504;13184.97956;1.54317
111.28201;1.21516;13184.81266;1.54380
111.29201;1.21522;13184.73518;1.54440
111.30201;1.21534;13184.69197;1.54485
111.31201;1.21546;13184.91697;1.54545
111.32201;1.21558;13185.14198;1.54578
111.33201;1.21564;13185.36401;1.54572
111.34201;1.21576;13185.72760;1.54563
111.35201;1.21588;13185.81998;1.54582
111.36201;1.21600;13185.84085;1.54641
111.37201;1.21612;13186.00178;1.54697
111.38201;1.21624;13186.18804;1.54753
111.39201;1.21636;13186.41156;1.54812
111.40201;1.21648;13186.83177;1.54874
111.41201;1.21660;13187.13427;1.54923
111.42201;1.21672;13187.28626;1.54961
111.43201;1.21684;13187.69306;1.54974
111.44201;1.21696;13188.30401;1.55031
111.45201;1.21713;13188.62587;1.55100
111.46201;1.21725;13189.42308;1.55138
111.47201;1.21737;13189.86118;1.55178
111.48201;1.21749;13190.28139;1.55201
111.49201;1.21767;13190.92214;1.55214
