Tempo;Corsa;Carico;Deformazione 1
129.50601;1.43411;13353.26433;2.34024
129.51601;1.43423;13353.22708;2.34067
129.52601;1.43435;13353.03634;2.34098
129.53601;1.43447;13353.01846;2.34089
129.54601;1.43459;13353.36119;2.34058
129.55601;1.43471;13353.28370;2.34077
129.56601;1.43483;13353.00356;2.34149
129.57601;1.43489;13352.80836;2.34224
129.58601;1.43501;13352.54163;2.34263
129.59601;1.43513;13352.59676;2.34335
129.60601;1.43525;13352.68170;2.34394
129.61601;1.43537;13352.58633;2.34507
129.62601;1.43549;13352.61315;2.34531
129.63601;1.43561;13352.69064;2.34566
129.64601;1.43573;13352.68021;2.34635
129.65601;1.43584;13352.71746;2.34673
129.66601;1.43596;13352.87541;2.34707
129.67601;1.43608;13352.93800;2.34767
129.68601;1.43620;13353.08254;2.34799
129.69601;1.43632;13353.20622;2.34854
129.70601;1.43644;13353.32990;2.34951
129.71601;1.43650;13353.10042;2.35026
129.72601;1.43662;13352.98270;2.35055
129.73601;1.43674;13352.75322;2.35093
129.74601;1.43686;13352.73534;2.35147
129.75601;1.43698;13352.54610;2.35197
129.76601;1.43710;13352.23317;2.35241
129.77601;1.43722;13351.79657;2.35171
129.78601;1.43728;13351.39424;2.35127
129.79601;1.43740;13350.87270;2.35195
129.80601;1.43752;13350.62236;2.35259
129.81601;1.43764;13350.52997;2.35337
129.82601;1.43770;13350.69239;2.35417
129.83601;1.43782;13350.97700;2.35510
129.84601;1.43794;13351.06194;2.35569
129.85601;1.43806;13350.95763;2.35682
129.86601;1.43812;13350.72517;2.35728
129.87601;1.43824;13350.29602;2.35715
129.88601;1.43836;13349.62994;2.35767
129.89601;1.43842;13349.01005;2.35875
129.90601;1.43854;13348.64497;2.35961
129.91601;1.43865;13347.99081;2.36025
129.92601;1.43877;13347.60338;2.36032
129.93601;1.43889;13347.84627;2.36007
129.94601;1.43895;13347.67044;2.36048
129.95601;1.43907;13347.32920;2.36085
129.96601;1.43919;13347.22191;2.36129
129.97601;1.43931;13347.42904;2.36230
129.98601;1.43943;13347.59146;2.36308
129.99601;1.43955;13347.68385;2.36319
130.00601;1.43967;13347.66597;2.36348
130.01601;1.43979;13347.58103;2.36373
130.02601;1.43991;13347.68981;2.36417
130.03601;1.44009;13347.84627;2.36448
130.04601;1.44021;13347.92674;2.36465
130.05601;1.44033;13348.02359;2.36488
130.06601;1.44051;13348.08618;2.36559
130.07601;1.44063;13348.47510;2.36669
130.08601;1.44081;13349.33937;2.36733
130.09601;1.44093;13350.33774;2.36794
130.10601;1.44111;13350.94422;2.36881
130.11601;1.44123;13351.29738;2.36872
130.12601;1.44135;13351.96197;2.36883
130.13601;1.44152;13352.62954;2.36941
130.14601;1.44164;13353.11234;2.36965
130.15601;1.44182;13353.46401;2.36993
130.16601;1.44194;13353.80375;2.37069
130.17601;1.44200;13354.17777;2.37106
130.18601;1.44218;13354.74849;2.37138
130.19601;1.44230;13355.04651;2.37162
130.20601;1.44242;13354.71720;2.37165
130.21601;1.44254;13354.39384;2.37255
130.22601;1.44266;13354.23738;2.37363
130.23601;1.44278;13354.26569;2.37482
130.24601;1.44290;13354.35212;2.37578
130.25601;1.44302;13354.48176;2.37648
130.26601;1.44314;13354.78127;2.37659
130.27601;1.44326;13355.32367;2.37667
130.28601;1.44344;13355.92121;2.37699
130.29601;1.44356;13356.04787;2.37716
130.30601;1.44368;13356.06575;2.37742
130.31601;1.44380;13356.26245;2.37799
130.32601;1.44392;13356.44871;2.37864
130.33601;1.44404;13356.47404;2.37955
130.34601;1.44416;13356.34887;2.38037
130.35601;1.44427;13356.12535;2.38077
130.36601;1.44439;13356.04489;2.38135
130.37601;1.44451;13356.15069;2.38190
130.38601;1.44463;13356.41891;2.38183
130.39601;1.44475;13356.97174;2.38210
130.40601;1.44487;13357.15503;2.38265
130.41601;1.44499;13357.07009;2.38286
130.42601;1.44505;13356.96280;2.38318
130.43601;1.44517;13357.04923;2.38367
130.44601;1.44529;13356.81379;2.38403
130.45601;1.44541;13356.52322;2.38427
130.46601;1.44553;13356.31907;2.38497
130.47601;1.44559;13356.17155;2.38621
130.48601;1.44571;13356.27586;2.38681
130.49601;1.44583;13356.21029;2.38714
130.50601;1.44595;13356.16559;2.38730
130.51601;1.44607;13355.62319;2.38762
130.52601;1.44619;13355.13741;2.38842
130.53601;1.44631;13354.89601;2.38916
130.54601;1.44643;13355.00926;2.38975
130.55601;1.44655;13355.31175;2.39018
130.56601;1.44667;13355.63064;2.39027
130.57601;1.44679;13356.10747;2.39038
130.58601;1.44691;13356.49043;2.39095
130.59601;1.44703;13356.27139;2.39143
130.60601;1.44714;13355.98528;2.39200
130.61601;1.44726;13355.84074;2.39275
130.62601;1.44738;13355.74239;2.39348
130.63601;1.44744;13355.54272;2.39449
130.64601;1.44756;13355.48908;2.39529
130.65601;1.44768;13355.23576;2.39559
130.66601;1.44780;13355.23278;2.39555
130.67601;1.44792;13355.20893;2.39609
130.68601;1.44798;13355.47715;2.39670
130.69601;1.44810;13355.65001;2.39715
130.70601;1.44822;13355.47864;2.39748
130.71601;1.44834;13355.14635;2.39768
130.72601;1.44846;13354.80660;2.39796
130.73601;1.44852;13354.61140;2.39863
130.74601;1.44864;13354.63971;2.39960
130.75601;1.44876;13354.34467;2.40055
130.76601;1.44888;13353.82909;2.40142
130.77601;1.44894;13353.24496;2.40211
130.78601;1.44906;13353.03634;2.40199
130.79601;1.44918;13353.03187;2.40225
130.80601;1.44930;13352.88435;2.40251
130.81601;1.44942;13352.94545;2.40240
130.82601;1.44954;13352.92161;2.40257
130.83601;1.44960;13352.96333;2.40352
130.84601;1.44972;13352.67127;2.40383
130.85601;1.44990;13352.24956;2.40455
130.86601;1.44995;13352.14227;2.40477
130.87601;1.45013;13352.21082;2.40497
130.88601;1.45025;13352.30172;2.40528
130.89601;1.45037;13352.33897;2.40591
130.90601;1.45049;13352.62954;2.40624
130.91601;1.45061;13352.87541;2.40668
130.92601;1.45079;13353.03038;2.40740
130.93601;1.45091;13353.34480;2.40801
130.94601;1.45103;13353.63090;2.40907
130.95601;1.45121;13354.12562;2.40981
130.96601;1.45139;13354.80958;2.41022
130.97601;1.45151;13355.46225;2.41052
130.98601;1.45163;13356.04936;2.41101
130.99601;1.45181;13356.49639;2.41105
131.00601;1.45193;13356.95237;2.41113
131.01601;1.45211;13357.57375;2.41180
131.02601;1.45223;13358.09976;2.41256
131.03601;1.45235;13358.61385;2.41341
131.04601;1.45247;13359.01618;2.41422
131.05601;1.45259;13359.22480;2.41486
131.06601;1.45271;13359.19201;2.41567
131.07601;1.45282;13358.91485;2.41633
131.08601;1.45294;13358.73008;2.41658
131.09601;1.45306;13358.79713;2.41683
131.10601;1.45318;13359.10857;2.41706
131.11601;1.45336;13359.32016;2.41780
131.12601;1.45348;13359.65544;2.41863
131.13601;1.45360;13359.95644;2.41905
131.14601;1.45372;13360.34238;2.41936
131.15601;1.45390;13360.56888;2.42013
131.16601;1.45402;13360.53163;2.42076
131.17601;1.45414;13360.67617;2.42163
131.18601;1.45426;13360.91012;2.42246
131.19601;1.45438;13360.96972;2.42257
131.20601;1.45450;13361.05615;2.42200
131.21601;1.45462;13361.01592;2.42216
131.22601;1.45474;13361.04870;2.42259
131.23601;1.45486;13361.09042;2.42319
131.24601;1.45498;13361.18728;2.42343
131.25601;1.45510;13361.15003;2.42414
131.26601;1.45522;13361.06509;2.42490
131.27601;1.45534;13361.19175;2.42555
131.28601;1.45546;13361.13214;2.42594
131.29601;1.45558;13361.02933;2.42615
131.30601;1.45569;13361.11873;2.42650
131.31601;1.45581;13360.94141;2.42730
131.32601;1.45593;13360.84008;2.42792
131.33601;1.45605;13360.73875;2.42856
131.34601;1.45617;13360.61507;2.42950
131.35601;1.45623;13360.22615;2.42998
131.36601;1.45635;13360.04883;2.43057
131.37601;1.45653;13360.00264;2.43079
131.38601;1.45665;13360.21870;2.43063
131.39601;1.45677;13360.67617;2.43076
131.40601;1.45683;13360.91608;2.43113
131.41601;1.45695;13361.17089;2.43165
131.42601;1.45707;13361.17685;2.43220
131.43601;1.45719;13361.12469;2.43235
131.44601;1.45731;13361.08744;2.43236
131.45601;1.45743;13361.04274;2.43308
131.46601;1.45755;13360.89373;2.43401
131.47601;1.45767;13360.49736;2.43484
131.48601;1.45779;13360.36921;2.43564
131.49601;1.45785;13360.13079;2.43602
131.50601;1.45797;13360.17251;2.43612
131.51601;1.45809;13360.03840;2.43670
131.52601;1.45821;13360.12632;2.43766
131.53601;1.45833;13360.38858;2.43793
131.54601;1.45839;13360.47053;2.43839
131.55601;1.45850;13360.09800;2.43915
131.56601;1.45862;13359.55411;2.43959
131.57601;1.45874;13359.22182;2.44015
131.58601;1.45880;13359.12645;2.44119
131.59601;1.45892;13358.90144;2.44145
131.60601;1.45904;13358.52295;2.44179
131.61601;1.45916;13358.20705;2.44237
131.62601;1.45922;13358.06251;2.44259
131.63601;1.45934;13357.82856;2.44271
131.64601;1.45946;13357.66166;2.44304
131.65601;1.45958;13357.50818;2.44350
131.66601;1.45964;13357.28765;2.44373
131.67601;1.45976;13357.00899;2.44444
131.68601;1.45988;13356.62156;2.44480
131.69601;1.46000;13356.38016;2.44509
131.70601;1.46012;13356.18198;2.44576
131.71601;1.46024;13356.18645;2.44624
131.72601;1.46036;13356.53812;2.44686
131.73601;1.46048;13356.69905;2.44764
131.74601;1.46060;13357.06860;2.44757
131.75601;1.46072;13357.29361;2.44790
131.76601;1.46084;13357.45156;2.44858
131.77601;1.46102;13357.47242;2.44894
131.78601;1.46114;13357.41729;2.44940
131.79601;1.46126;13357.46199;2.44993
131.80601;1.46143;13357.70637;2.45034
131.81601;1.46155;13358.01929;2.45055
131.82601;1.46167;13358.47676;2.45114
131.83601;1.46179;13358.94614;2.45168
131.84601;1.46197;13359.24119;2.45194
131.85601;1.46209;13359.66438;2.45249
131.86601;1.46227;13360.04287;2.45278
131.87601;1.46239;13360.38858;2.45324
131.88601;1.46251;13360.74173;2.45415
131.89601;1.46263;13360.96525;2.45489
131.90601;1.46275;13361.05168;2.45572
131.91601;1.46287;13361.10383;2.45624
131.92601;1.46305;13361.11426;2.45639
131.93601;1.46317;13361.20814;2.45658
131.94601;1.46329;13361.51361;2.45717
131.95601;1.46341;13361.78929;2.45787
131.96601;1.46353;13361.96661;2.45863
131.97601;1.46365;13362.14393;2.45947
131.98601;1.46377;13362.30934;2.45971
131.99601;1.46395;13362.58650;2.45971
132.00601;1.46407;13362.85621;2.46060
132.01601;1.46418;13362.94562;2.46150
132.02601;1.46430;13362.84876;2.46224
132.03601;1.46442;13362.98883;2.46260
132.04601;1.46454;13363.49398;2.46271
132.05601;1.46466;13363.75624;2.46260
132.06601;1.46484;13363.62511;2.46304
132.07601;1.46496;13363.50739;2.46364
132.08601;1.46508;13363.52974;2.46422
132.09601;1.46514;13363.69663;2.46538
132.10601;1.46532;13363.78157;2.46639
132.11601;1.46538;13363.80094;2.46644
132.12601;1.46550;13363.97678;2.46663
132.13601;1.46562;13363.77710;2.46667
132.14601;1.46574;13363.70558;2.46730
132.15601;1.46586;13363.52676;2.46770
132.16601;1.46598;13363.42841;2.46778
132.17601;1.46610;13363.39563;2.46822
132.18601;1.46616;13363.58190;2.46896
132.19601;1.46628;13363.76518;2.47011
132.20601;1.46640;13363.68471;2.47136
132.21601;1.46652;13363.40606;2.47200
132.22601;1.46664;13363.17956;2.47226
132.23601;1.46676;13362.94562;2.47256
132.24601;1.46688;13362.89942;2.47315
132.25601;1.46699;13363.01416;2.47370
132.26601;1.46711;13363.10059;2.47351
132.27601;1.46723;13363.03502;2.47333
132.28601;1.46735;13363.31815;2.47396
132.29601;1.46747;13363.62213;2.47412
132.30601;1.46759;13363.94399;2.47437
132.31601;1.46771;13363.95741;2.47494
132.32601;1.46783;13363.96784;2.47563
132.33601;1.46795;13363.78157;2.47647
132.34601;1.46807;13363.56252;2.47726
132.35601;1.46813;13363.60872;2.47764
132.36601;1.46825;13363.78753;2.47740
132.37601;1.46837;13363.46418;2.47730
132.38601;1.46849;13363.07079;2.47736
132.39601;1.46861;13362.81300;2.47811
132.40601;1.46873;13362.87409;2.47937
132.41601;1.46879;13362.76382;2.48008
132.42601;1.46891;13362.53434;2.48075
132.43601;1.46903;13362.37043;2.48139
132.44601;1.46909;13362.35106;2.48196
132.45601;1.46921;13362.12009;2.48221
132.46601;1.46933;13361.90104;2.48211
132.47601;1.46945;13361.60302;2.48248
132.48601;1.46951;13361.29457;2.48304
132.49601;1.46963;13361.14705;2.48346
132.50601;1.46975;13360.98760;2.48414
132.51601;1.46981;13361.07850;2.48442
132.52601;1.46992;13360.91906;2.48489
132.53601;1.47004;13360.53461;2.48553
132.54601;1.47016;13360.50481;2.48610
132.55601;1.47028;13360.09800;2.48672
132.56601;1.47040;13359.82084;2.48749
132.57601;1.47052;13359.83723;2.48780
132.58601;1.47064;13360.01456;2.48818
132.59601;1.47070;13360.01307;2.48899
132.60601;1.47082;13360.01903;2.48988
132.61601;1.47094;13360.28725;2.49047
132.62601;1.47106;13360.53014;2.49050
132.63601;1.47124;13360.60464;2.49037
132.64601;1.47136;13360.74173;2.49027
132.65601;1.47148;13360.76260;2.49068
132.66601;1.47160;13360.90118;2.49099
132.67601;1.47178;13361.16344;2.49120
132.68601;1.47190;13361.08297;2.49169
132.69601;1.47208;13361.17685;2.49237
132.70601;1.47220;13361.27520;2.49323
132.71601;1.47238;13361.70286;2.49387
132.72601;1.47250;13362.45537;2.49461
132.73601;1.47262;13363.19447;2.49529
132.74601;1.47279;13363.63852;2.49571
132.75601;1.47291;13363.99168;2.49605
132.76601;1.47303;13364.31950;2.49623
132.77601;1.47315;13364.88277;2.49680
132.78601;1.47327;13365.09436;2.49727
132.79601;1.47339;13365.09436;2.49780
132.80601;1.47351;13365.18079;2.49866
132.81601;1.47369;13365.36109;2.49982
132.82601;1.47381;13365.55183;2.50042
132.83601;1.47393;13365.43858;2.50071
132.84601;1.47405;13365.41623;2.50113
132.85601;1.47417;13365.59057;2.50176
132.86601;1.47435;13366.16278;2.50241
132.87601;1.47447;13366.68283;2.50282
132.88601;1.47459;13367.15966;2.50303
132.89601;1.47471;13367.25801;2.50343
132.90601;1.47489;13367.29974;2.50394
132.91601;1.47501;13367.69611;2.50455
132.92601;1.47513;13368.15357;2.50511
132.93601;1.47525;13368.46501;2.50589
132.94601;1.47537;13368.77048;2.50665
132.95601;1.47549;13368.80922;2.50683
132.96601;1.47560;13368.76750;2.50695
132.97601;1.47572;13368.83903;2.50701
132.98601;1.47584;13368.68852;2.50733
132.99601;1.47596;13368.35772;2.50722
133.00601;1.47608;13368.03287;2.50740
133.01601;1.47620;13367.87343;2.50748
133.02601;1.47632;13367.97476;2.50788
133.03601;1.47644;13368.14016;2.50844
133.04601;1.47650;13368.05671;2.50922
133.05601;1.47662;13367.80190;2.50997
133.06601;1.47680;13367.56796;2.51069
133.07601;1.47686;13367.34891;2.51121
133.08601;1.47698;13367.01065;2.51148
133.09601;1.47710;13366.91678;2.51197
133.10601;1.47722;13366.99277;2.51258
133.11601;1.47734;13366.97489;2.51311
133.12601;1.47746;13366.99575;2.51395
133.13601;1.47764;13366.96893;2.51437
133.14601;1.47776;13367.04493;2.51460
133.15601;1.47788;13367.11347;2.51530
133.16601;1.47794;13367.04493;2.51607
133.17601;1.47806;13367.07920;2.51681
133.18601;1.47818;13367.23268;2.51753
133.19601;1.47830;13367.29676;2.51821
133.20601;1.47841;13367.53815;2.51881
133.21601;1.47853;13367.86002;2.51950
133.22601;1.47865;13367.63948;2.51993
133.23601;1.47877;13367.46365;2.52054
133.24601;1.47889;13367.38914;2.52103
133.25601;1.47901;13366.89591;2.52141
133.26601;1.47907;13366.54127;2.52106
133.27601;1.47919;13366.33265;2.52108
133.28601;1.47931;13366.18960;2.52172
133.29601;1.47943;13366.34755;2.52216
133.30601;1.47949;13366.52637;2.52241
133.31601;1.47961;13366.20301;2.52306
133.32601;1.47973;13365.80664;2.52330
133.33601;1.47979;13365.45646;2.52393
133.34601;1.47991;13365.19271;2.52454
133.35601;1.48003;13364.89618;2.52478
133.36601;1.48015;13364.85595;2.52525
133.37601;1.48021;13364.78442;2.52563
133.38601;1.48033;13364.52663;2.52587
133.39601;1.48045;13364.11983;2.52626
133.40601;1.48057;13363.85161;2.52671
133.41601;1.48069;13363.66832;2.52716
133.42601;1.48081;13363.68173;2.52800
133.43601;1.48087;13363.55805;2.52904
133.44601;1.48099;13363.21831;2.52946
133.45601;1.48111;13362.89197;2.53005
133.46601;1.48122;13362.78021;2.53053
133.47601;1.48134;13362.77723;2.53049
133.48601;1.48146;13362.84131;2.53072
133.49601;1.48158;13363.05887;2.53142
133.50601;1.48170;13363.28387;2.53189
133.51601;1.48188;13363.28685;2.53239
133.52601;1.48200;13363.48951;2.53280
133.53601;1.48212;13363.69067;2.53294
133.54601;1.48224;13364.06618;2.53351
133.55601;1.48242;13364.61753;2.53453
133.56601;1.48260;13365.29851;2.53479
133.57601;1.48272;13365.71574;2.53534
133.58601;1.48284;13365.94671;2.53611
133.59601;1.48302;13366.30434;2.53701
133.60601;1.48314;13366.77670;2.53781
133.61601;1.48326;13367.30421;2.53797
133.62601;1.48344;13367.93303;2.53807
133.63601;1.48356;13368.29513;2.53841
133.64601;1.48368;13368.43222;2.53876
133.65601;1.48380;13368.50673;2.53901
133.66601;1.48392;13368.63339;2.53955
133.67601;1.48404;13368.70939;2.54008
133.68601;1.48415;13368.76303;2.54079
133.69601;1.48433;13369.19218;2.54180
133.70601;1.48445;13369.51405;2.54245
133.71601;1.48457;13369.58110;2.54301
133.72601;1.48469;13369.85528;2.54334
133.73601;1.48481;13370.03261;2.54380
133.74601;1.48493;13370.21887;2.54379
133.75601;1.48511;13370.25166;2.54439
133.76601;1.48523;13370.47964;2.54513
133.77601;1.48535;13370.44537;2.54542
133.78601;1.48547;13370.50349;2.54575
133.79601;1.48559;13370.89837;2.54637
133.80601;1.48571;13371.16361;2.54720
133.81601;1.48583;13371.01609;2.54822
133.82601;1.48595;13371.02652;2.54902
133.83601;1.48607;13371.27090;2.54883
133.84601;1.48619;13371.42736;2.54861
133.85601;1.48631;13371.46908;2.54890
133.86601;1.48643;13371.28878;2.54985
133.87601;1.48655;13371.17702;2.55111
133.88601;1.48667;13371.19043;2.55199
133.89601;1.48679;13371.12039;2.55213
133.90601;1.48684;13370.63164;2.55228
133.91601;1.48696;13369.88360;2.55297
133.92601;1.48708;13369.40676;2.55370
133.93601;1.48720;13369.40229;2.55419
133.94601;1.48732;13369.54385;2.55464
133.95601;1.48744;13369.53342;2.55471
133.96601;1.48756;13369.20112;2.55520
133.97601;1.48768;13368.76601;2.55607
133.98601;1.48780;13368.28619;2.55599
133.99601;1.48792;13367.93602;2.55574
134.00601;1.48804;13368.13867;2.55640
134.01601;1.48816;13368.88820;2.55704
134.02601;1.48828;13369.53044;2.55781
134.03601;1.48834;13369.68988;2.55807
134.04601;1.48852;13369.68392;2.55774
134.05601;1.48858;13369.88062;2.55789
134.06601;1.48870;13369.66753;2.55826
134.07601;1.48882;13369.17430;2.55859
134.08601;1.48894;13368.90459;2.55935
134.09601;1.48906;13368.54845;2.56004
134.10601;1.48918;13368.30407;2.56034
134.11601;1.48924;13367.96582;2.56087
134.12601;1.48936;13367.79296;2.56182
134.13601;1.48948;13367.80638;2.56270
134.14601;1.48960;13367.53964;2.56340
134.15601;1.48971;13367.42640;2.56412
134.16601;1.48977;13367.46365;2.56454
134.17601;1.48989;13367.88237;2.56474
134.18601;1.49001;13367.88684;2.56493
134.19601;1.49013;13367.51133;2.56541
134.20601;1.49025;13367.26099;2.56626
134.21601;1.49031;13366.95254;2.56732
134.22601;1.49043;13366.66942;2.56786
134.23601;1.49055;13366.29093;2.56834
134.24601;1.49061;13366.04953;2.56865
134.25601;1.49073;13365.87071;2.56879
134.26601;1.49085;13365.55481;2.56934
134.27601;1.49097;13365.08393;2.57054
134.28601;1.49103;13364.92896;2.57134
134.29601;1.49115;13364.94386;2.57170
134.30601;1.49127;13364.90661;2.57159
134.31601;1.49139;13365.05413;2.57141
134.32601;1.49151;13365.26871;2.57170
134.33601;1.49163;13365.33576;2.57227
134.34601;1.49175;13365.37898;2.57246
134.35601;1.49187;13365.33725;2.57293
134.36601;1.49199;13365.43858;2.57355
134.37601;1.49211;13365.56375;2.57414
134.38601;1.49223;13365.42070;2.57453
134.39601;1.49235;13365.64571;2.57542
134.40601;1.49253;13366.12403;2.57583
134.41601;1.49264;13366.54872;2.57613
134.42601;1.49276;13367.26099;2.57633
134.43601;1.49294;13367.77061;2.57668
134.44601;1.49306;13367.92558;2.57717
134.45601;1.49318;13368.09546;2.57794
134.46601;1.49336;13368.37858;2.57847
134.47601;1.49348;13368.63935;2.57895
134.48601;1.49360;13369.17132;2.57994
134.49601;1.49372;13369.60495;2.58056
134.50601;1.49390;13369.98641;2.58102
134.51601;1.49402;13370.20397;2.58145
134.52601;1.49414;13370.46325;2.58126
134.53601;1.49426;13370.51839;2.58133
134.54601;1.49438;13370.92817;2.58189
134.55601;1.49450;13371.32156;2.58235
134.56601;1.49462;13371.42289;2.58286
134.57601;1.49480;13371.47355;2.58365
134.58601;1.49492;13371.54806;2.58428
134.59601;1.49504;13371.76263;2.58531
134.60601;1.49516;13372.06364;2.58568
134.61601;1.49528;13372.37954;2.58557
134.62601;1.49539;13372.43170;2.58599
134.63601;1.49557;13372.44213;2.58700
134.64601;1.49569;13372.82658;2.58786
134.65601;1.49581;13373.32577;2.58861
134.66601;1.49593;13373.66104;2.58927
134.67601;1.49611;13373.83837;2.58953
134.68601;1.49623;13374.01718;2.58937
134.69601;1.49635;13374.32563;2.59001
